id,created_at,text,likes,in reply to,retweeted
1397606858320453632,2021-05-26 17:33:35,Ficou curioso para saber como funciona um eclipse? Os repórteres @salnog e Ana Luísa Moraes explicam neste Web Stor… https://t.co/9QlioRoPT5,45,,False
1397606720579514376,2021-05-26 17:33:03,Ausência de controle pode gerar 3ª onda da Covid no Brasil com chegada da variante indiana https://t.co/cU72zdGYmS,163,,False
1397605996864888833,2021-05-26 17:30:10,"Falhas em reconhecimento alimentam máquina de prisões injustas de negros e pobres no Brasil.
Leia mais:… https://t.co/cyxto8V6jb",38,,False
1397605954477199364,2021-05-26 17:30:00,Maria Inês Dolci | Código de Defesa do Consumidor pode ser nosso grande embaixador na África; consumidores de língu… https://t.co/fIsy17yuvG,11,,False
1397605051175165954,2021-05-26 17:26:25,"OPINIÃO | Quando me perguntam por que odeio ""Friends"", respondo ""sou negro"". Série é uma cópia bem descarada de ""Li… https://t.co/y5v9TyQ2My",121,,False
1397603446430347264,2021-05-26 17:20:02,Bruxelas iniciará investigação antitruste formal sobre Facebook https://t.co/vsnfyztQ3C,31,,False
1397603437001551874,2021-05-26 17:20:00,"Helio Beltrão | O paradoxo de Felipe Neto; empresário bem-sucedido critica o capitalismo (@heliobeltrao)
https://t.co/S5SVc1uesS",465,,False
1397600429257658374,2021-05-26 17:08:03,"Prefeitura de SP encerra convênio, e maternidade referência na zona leste será fechada https://t.co/ru1Dxren4v",30,,False
1397598407359967233,2021-05-26 17:00:01,Senadores apontam habeas corpus e limite de escopo como empecilhos para avanço da CPI sobre governadores; convocaçõ… https://t.co/jwtWrzZVmN,24,,False
1397596849800888324,2021-05-26 16:53:49,"Inscreva-se nas newsletters da Folha e receba diariamente (ou semanalmente, a depender da news) no seu email o mais… https://t.co/cL1LCqlvT7",4,folha,False
1397596848014204930,2021-05-26 16:53:49,"Conheça os podcasts da Folha em https://t.co/LBQewFRE6l. Tem podcast diário, semanal, tem podcast que já acabou mas… https://t.co/lQE17Ts6SM",5,folha,False
1397596846441259012,2021-05-26 16:53:48,"Dicas de livros, músicas, arte, games, enfim, cultura em geral: https://t.co/IyjCxyaNeA",1,folha,False
1397596844641996802,2021-05-26 16:53:48,"83,5% dos seguidores que participaram da enquete passam mais tempo do que gostariam nas redes. Quer dicas para fica… https://t.co/uKavd7AxTa",3,folha,False
1397596142075092997,2021-05-26 16:51:01,"RT @jairomalta: Preto gostar de Friends tá errado? Não tá, mas é palmitagem!

Escrevi como odeio essa série que, na verdade é um plágio des…",0,,False
1397596118465327105,2021-05-26 16:50:55,"RT @lu_coelho: É importante (e deprimente) ler esta reportagem - a primeira de uma série - do @arturrodrigues, do @Pagnan e do @rubensvalen…",0,,False
1397595899220611077,2021-05-26 16:50:03,Caminhoneiros pedem taxa sobre exportação de petróleo para aliviar custo do diesel https://t.co/CcmFtZEFal,17,,False
1397593633138880517,2021-05-26 16:41:02,Secretário da Educação de SP negocia vacina Pfizer para jovens com comorbidades https://t.co/Urr24Kf15w,105,,False
1397593380197122053,2021-05-26 16:40:02,"Programa de inclusão de jovens no mercado de trabalho poderá durar até um ano, diz Guedes https://t.co/8JRbnzzpXP",26,,False
1397593131504312337,2021-05-26 16:39:03,Governo de SP prevê vacinação de pessoas de 45 a 54 anos em agosto https://t.co/rDrVOzSUqA,149,,False
1397592876851376133,2021-05-26 16:38:02,"Morre William Shakespeare, 1º homem no mundo a ser vacinado contra a Covid, aos 81 anos https://t.co/axgSDP3Drm",1129,,False
1397592375426527236,2021-05-26 16:36:02,Autora de livro que inspirou 'Nomadland' diz que vida nômade veio para ficar https://t.co/uxuFCMvrYs,32,,False
1397591366612496390,2021-05-26 16:32:02,Serasa muda cálculo do score e dá mais peso para contas pagas https://t.co/2jVHi9Zhwc,92,,False
1397589857220939787,2021-05-26 16:26:02,Facebook e Instagram deixarão usuários esconderem curtidas https://t.co/OLXelFe5SD,93,,False
1397587655362322438,2021-05-26 16:17:17,"RT @FolhaJus_: TERRAS INDÍGENAS

Atendendo pedido de entidades e partidos, o ministro Luís Roberto Barroso, do STF, determinou ao governo f…",0,,False
1397583520269225985,2021-05-26 16:00:51,CPI da Covid convoca nove governadores e aprova novos depoimentos de Pazuello e Queiroga. Lista de convocados foi d… https://t.co/ULQRUhqz0F,82,,False
1397582559924690952,2021-05-26 15:57:02,Governo de SP prorroga fase de transição do Plano SP até dia 14 de junho https://t.co/2NGSk0qEoo,58,,False
1397581048310022145,2021-05-26 15:51:02,Escolas públicas continuam sem aula presencial em 14 estados e no DF https://t.co/KcbHDF1u9A,37,,False
1397580546507788288,2021-05-26 15:49:02,Pandemia cria abismos e joga times do interior do Ceará na crise https://t.co/pXGxtuyJ3o,21,,False
1397580301682024448,2021-05-26 15:48:04,Privatização de balsas de Doria reforça marca ambiental https://t.co/OV87GwZ6m4,22,,False
1397577277966372871,2021-05-26 15:36:03,CPI da Covid convoca nove governadores e aprova novos depoimentos de Pazuello e Queiroga https://t.co/qRUGDIRScw,91,,False
1397572747870490627,2021-05-26 15:18:03,"País cria 120,9 mil vagas com carteira assinada em abril, mês de agravamento da pandemia https://t.co/nvnAiCFyX7",20,,False
1397571236872527876,2021-05-26 15:12:03,"Bitcoin: o que explica sobe e desce da criptomoeda, com queda vertiginosa após valorização recorde? https://t.co/MbuDNuEacI",23,,False
1397570229845200896,2021-05-26 15:08:03,"Defesa do voto impresso é teoria da conspiração e negacionismo, diz vice-procurador eleitoral https://t.co/PAEr4QFHAi",230,,False
1397568646193483779,2021-05-26 15:01:45,Esta é a charge de Leandro Assis (@leandroassis73) e Triscila Oliveira (@soulanja) publicada em todas as plataforma… https://t.co/auUEulAe9g,454,,False
1397563183137701900,2021-05-26 14:40:02,MC Hariel produz música com vocais de MC Daleste em homenagem ao cantor https://t.co/bFfSHpINKV,141,,False
1397559911782010887,2021-05-26 14:27:03,HBO Max anuncia lançamento no Brasil em 29 de junho https://t.co/qDoYH5fWuq,94,,False
1397559659859529733,2021-05-26 14:26:02,"Mata Atlântica perde 13 mil hectares de floresta nativa entre 2019 e 2020, diz relatório https://t.co/6JZheyHGzb",76,,False
1397556070038581252,2021-05-26 14:11:47,"COMEÇOU AGORA

Futuro da Mata Atlântica é tema de seminário na Folha. Acompanhe ao vivo

https://t.co/tOJzA4OJCi",37,,False
1397555636079112196,2021-05-26 14:10:03,"É importante frisar que, apesar dos incontáveis benefícios, exercício não é vacina e não dará imunidade a qualquer… https://t.co/P5ZvLZyokI",43,,False
1397554628192083976,2021-05-26 14:06:03,Projeto alfabetiza mães e avós em favela no interior de SP https://t.co/iic5cvlXsd,180,,False
1397552109864767491,2021-05-26 13:56:02,Entenda quando um voo comercial pode ser interceptado e desviado https://t.co/SyFE0rKpbo,28,,False
1397548081529376774,2021-05-26 13:40:02,"Moraes, do STF, nega pedido da PGR para deixar relatoria de investigação que mira Ricardo Salles https://t.co/k7sTBAb8Sq",539,,False
1397547835999072259,2021-05-26 13:39:03,"Médico engana ao afirmar, em vídeo, que hidroxicloroquina é eficaz contra a Covid https://t.co/yFDBSX0q4J",162,,False
1397547326705704962,2021-05-26 13:37:02,"Amazon fecha acordo para comprar estúdio MGM por US$ 8,45 bilhões https://t.co/zwUmoMIZUq",116,,False
1397545062029045770,2021-05-26 13:28:02,Organização oferece 360 vagas gratuitas para curso online de programação https://t.co/MhuFZX48gM,38,,False
1397544875705438212,2021-05-26 13:27:18,O uso saudável das redes sociais se tornou assunto de vital importância. Você passa mais tempo do que gostaria nas redes sociais? 📱,10,folha,False
1397543226916151301,2021-05-26 13:20:45,"Ocultar ou não número de curtidas passa a ser opcional no Instagram e Facebook; leia no blog #Hashtag 

https://t.co/nSR73nrihk",52,,False
1397543064663646208,2021-05-26 13:20:06,"RT @joelmirtavares: TSE autoriza Tabata Amaral a se desfiliar do PDT, em vitória para movimentos de renovação política. Deputada federal, q…",0,,False
1397542798371471367,2021-05-26 13:19:02,"Brasil tem superávit em transações correntes de US$ 5,7 bi em abril, abaixo do esperado https://t.co/WE9qUJ8T87",24,,False
1397542049239420932,2021-05-26 13:16:04,SP indentifica primeiro caso de variante em passageiro vindo da Índia https://t.co/1kImQvRHXA,145,,False
1397540281680113668,2021-05-26 13:09:02,Governo demite militar responsável pela organização do Enem https://t.co/gukhSKJ3Te,78,,False
1397539776815931395,2021-05-26 13:07:02,"Governo errou repasses do Fundeb em 1,6 milhão de matrículas e desconhece total de municípios afetados https://t.co/pYj4u8nHml",325,,False
1397539527695163393,2021-05-26 13:06:03,PT aciona STF para investigar Bolsonaro por suspeitas de crimes sanitário e eleitoral em manifestações https://t.co/1EeFJ8r7mh,424,,False
1397537514357989381,2021-05-26 12:58:03,Volkswagen lança banco digital para transportadoras e caminhoneiros https://t.co/rb1o2YKSjj,18,,False
1397537008361385987,2021-05-26 12:56:02,"Taiwan era um lugar seguro para artistas, livre de Covid. Até que os casos começaram a aumentar https://t.co/E8OPW2Xv4h",23,,False
1397521911513600002,2021-05-26 11:56:03,Trabalhadores portuários da Argentina marcam nova greve a partir desta quarta https://t.co/KWhKTIUTem,44,,False
1397521661247754240,2021-05-26 11:55:03,Belarus prende jornalista: outros 4 casos em que países forçaram pouso de avião para deter passageiros https://t.co/tUsvDj3gKR,33,,False
1397516624517910528,2021-05-26 11:35:02,Lindsay Lohan voltará a atuar em comédia romântica de Natal da Netflix https://t.co/jfTTd5YKhy,99,,False
1397512194196185092,2021-05-26 11:17:26,O QUE A FOLHA PENSA | Além dos holofotes: CPI da Covid precisará de mais preparo e planejamento para avançar na apu… https://t.co/rZNVFL0wnj,54,,False
1397509829367898119,2021-05-26 11:08:02,"Fora de grupos de risco, lactantes evocam efeito '2 em 1' para pedir pioridade em vacinação contra Covid https://t.co/6R2cpLuuL2",88,,False
1397509578632437763,2021-05-26 11:07:02,"'Por que startups podem ser unicórnios e ONGs não?', diz Edu Lyra https://t.co/2Lh0CLEBeN",74,,False
1397509328299560961,2021-05-26 11:06:02,Trabalhadores vão à Justiça cobrar indenização por homofobia https://t.co/QhKriVCSwT,179,,False
1397506027063554053,2021-05-26 10:52:55,"RT @dodoazevedo: Ao ser vacinado, não comemorei: estava sendo resgatado deste Titanic em que o governo transformou nosso país. Só chorei a…",0,,False
1397494227353886723,2021-05-26 10:06:02,Gaby Amarantos interrompe hiato de oito anos e prepara novo álbum https://t.co/VskL178fef,122,,False
1397477666543046660,2021-05-26 09:00:14,"Bom dia, esta é a capa da #folha desta quarta (26). Acesse https://t.co/OUrEFevL3e para ler mais. 
#fsp… https://t.co/Pm871Eo3nx",83,,False
1397464028100898819,2021-05-26 08:06:02,O impacto da pandemia nos presídios brasileiros; ouça podcast https://t.co/gjSLtrrjhE,64,,False
1397398598258675713,2021-05-26 03:46:02,"Sem gravações confirmadas, Iris Abravanel escreve novela infanto-juvenil https://t.co/tZG9sbWQs0",44,,False
1397391802873876484,2021-05-26 03:19:02,No Limite: Ariadna Arantes é a terceira eliminada do reality show https://t.co/atetObFaPj,66,,False
1397384251746787329,2021-05-26 02:49:02,"Fundo do parlamento britânico financia desmate ao investir na JBS, diz relatório https://t.co/T8wnySs7aD",67,,False
1397384001879478272,2021-05-26 02:48:02,São Paulo faz primeiro jogo sem peso da fila e vence o Sporting Cristal https://t.co/cqzmoF6dP6,61,,False
1397383751768973314,2021-05-26 02:47:03,Latam e Azul entram em nova queda de braço https://t.co/Iy5zyC2kqV,44,,False
1397383497170530306,2021-05-26 02:46:02,Políticos dizem que André Mendonça seria 'Fachin do Bolsonaro' e incomodam ministro do STF https://t.co/N3ZBfXZGxx,72,,False
1397383246732800004,2021-05-26 02:45:02,"'Bolsnaristas defendem sandices conspiratórias', diz leitor https://t.co/HGMDWlE00I",92,,False
1397382994017538048,2021-05-26 02:44:02,"Ditadura de Maduro não tem divisões, é como 'O Médico e o Monstro', diz Guaidó https://t.co/a6pxh60dLU",30,,False
1397382743084896258,2021-05-26 02:43:02,Manifesto acusa o governo federal de negligenciar investimentos em saúde bucal https://t.co/nIu10dbru6,75,,False
1397382492919840770,2021-05-26 02:42:03,Bruna Marquezine posa nua para revista Elle https://t.co/Z1ZPCwCOip,58,,False
1397382238552174596,2021-05-26 02:41:02,"Desmatamento da mata atlântica cresceu 400% entre 2019 e 2020, diz estudo https://t.co/bgMKIsbcWJ",1592,,False
1397381989603454978,2021-05-26 02:40:03,"Masp fará exposição sobre Judith Lauand no centenário da artista, em 2022 https://t.co/bJ0JG7cJGs",29,,False
1397381739278970883,2021-05-26 02:39:03,"Para 53% de passageiros ouvidos pelo governo, combate à Covid nas viagens de avião é eficiente https://t.co/QxkdVGJCNH",32,,False
1397381484437250051,2021-05-26 02:38:02,"Forças Armadas negaram leitos disponíveis em hospitais militares, mostram documentos da CPI da Covid https://t.co/Hm7hHuXGtj",993,,False
1397381234163130368,2021-05-26 02:37:02,Funcionários da Caixa planejam ir à Justiça contra 'intervenção' do banco em fundo de pensão https://t.co/mSPCjCqoz4,50,,False
1397380983222112256,2021-05-26 02:36:03,"Cardume, plataforma de curtas brasileiros, já conta com mais de 200 títulos https://t.co/3A9PSdaJP2",81,,False
1397380728992763911,2021-05-26 02:35:02,Datafolha: pesquisa mostra alcance e opinião da advocacia sobre uso de tecnologia na profissão https://t.co/5buJjezGxL,19,,False
1397380476466249731,2021-05-26 02:34:02,Senadores apontam habeas corpus e limite de escopo como empecilhos para avanço da CPI sobre governadores https://t.co/2KTAWYaWqn,32,,False
1397380227941154821,2021-05-26 02:33:03,"Após polêmica com Doria e Leite, FHC evita se posicionar sobre modelo de prévias do PSDB https://t.co/EQ1q4LIzFJ",34,,False
1397379974001201156,2021-05-26 02:32:02,"Atos contra Bolsonaro, marcados para sábado, estão confirmados em 75 cidades pelo país https://t.co/NvEjlVh7Zj",5148,,False
1397379724117266432,2021-05-26 02:31:02,Plataformas de pagamento veem decreto de Bolsonaro na contramão do combate à lavagem de dinheiro https://t.co/FmFWapSUs9,57,,False
1397379472085635080,2021-05-26 02:30:02,Terra sem lei https://t.co/LjY0857OmK,20,,False
1397379220456841216,2021-05-26 02:29:02,"'Vamos reduzir e unificar' o IR sobre investimento em renda fixa, diz Guedes https://t.co/Hsfh1QFRsk",35,,False
1397378968878206979,2021-05-26 02:28:02,Lotação de UTIs volta a crescer em SP e reforça previsão de terceira onda no município https://t.co/20mDiByQxD,243,,False
1397378720508399619,2021-05-26 02:27:03,Mortes de motociclistas no trânsito em SP tiveram salto de 16% em 2020 https://t.co/bbQBydEOVI,48,,False
1397378465876283398,2021-05-26 02:26:02,"Luz, gás e remédio devem substituir comida como vilões da inflação https://t.co/SGuwAAzTUz",59,,False
1397378215405031431,2021-05-26 02:25:03,Além dos holofotes https://t.co/2ZMndqk876,12,,False
1397377960466948101,2021-05-26 02:24:02,Caio Túlio foi primeiro ombudsman e pioneiro do UOL https://t.co/BWSQu8vaSe,17,,False
1397377709681020932,2021-05-26 02:23:02,"Alto Comando do Exército pressiona por ida de Pazuello para a reserva, e ex-ministro teme CPI https://t.co/pTxMXyKkJL",147,,False
1397377457486024706,2021-05-26 02:22:02,Brasileiros trabalham de casa para startups no exterior e mercado teme apagão de mão de obra https://t.co/a3YJWyy97Z,134,,False
1397377206775599105,2021-05-26 02:21:02,"Sem Marinho, Santos tem duelo decisivo por vaga nas oitavas da Libertadores https://t.co/lAZwXrZUw6",16,,False
1397376956962951177,2021-05-26 02:20:03,1921: Serviço Sanitário não fala em caso fatal de meningite em boletins https://t.co/HUgsYrInmx,20,,False
1397370664789680128,2021-05-26 01:55:03,CVM investiga se fundador da Marfrig usou informações privilegiadas na Bolsa https://t.co/7VjODNirIE,41,,False
1397366136182919168,2021-05-26 01:37:03,Haddad encontra Alckmin em evento virtual e sugere compromisso para o 2º turno https://t.co/djZLlPRlI6,1749,,False
