id,created_at,text,likes,in reply to,retweeted
1398795038738452482,2021-05-30 00:15:00,@EstadaoEconomia @Celso_Ming Adriano Pires: 'Setor elétrico precisa de soluções de curto prazo e longo prazo para e… https://t.co/rHxJMQ8KhE,53,Estadao,False
1398791265995530240,2021-05-30 00:00:00,"Brasil tem 21,32% da população vacinada com a primeira dose contra a covid-19 https://t.co/9c0YmBSiNn",108,,False
1398787488890621959,2021-05-29 23:45:00,&gt;@EstadaoEconomia Crescimento da demanda por commodities e revisão para cima do PIB ajudam Bolsa https://t.co/3lFmHzmiq5,27,,False
1398783714444812291,2021-05-29 23:30:00,"Com 1.971 novos óbitos em 24 horas, País ultrapassa marca de 460 mil vítimas da covid https://t.co/fAmrP8FMVb",242,,False
1398779939197898753,2021-05-29 23:15:00,"&gt;@EstadaoInter Boris Johnson se casa 'em segredo', segundo imprensa https://t.co/rYztabVQBv",80,,False
1398776169994932226,2021-05-29 23:00:01,&gt;@EstadaoCultura Espetáculo apresenta Beethoven para o público infantil https://t.co/gTpvFzIoE2,26,,False
1398772389387833345,2021-05-29 22:45:00,"&gt;@EInvestidor Poema de mais de mil anos faz CEO de empresa perder US$ 2,5 bilhões https://t.co/52Qc0gRNTn",43,,False
1398771286277595137,2021-05-29 22:40:37,"RT @Cambricoli: Conversei com o diretor de pesquisa do Butantan, Ricardo Palacios, sobre a efetividade da Coronavac em idosos. Ele diz que…",0,,False
1398768614753243136,2021-05-29 22:30:00,@EstadaoEconomia @Celso_Ming CRISE HÍDRICA: Produtores de grãos já falam em perdas causadas pela falta de chuvas no… https://t.co/QAs4nNYQsE,94,Estadao,False
1398764839657476097,2021-05-29 22:15:00,"O mistério das cartas de Philip Roth: escritor queria que sua correspondência, depois de lida e aproveitada por seu… https://t.co/9zApuuH2Xs",40,,False
1398761066046246917,2021-05-29 22:00:00,The Economist: Uma nova era de bonança está chegando com a diminuição dos lockdowns: https://t.co/H8yzisFgrt,26,,False
1398757289884938242,2021-05-29 21:45:00,Brasil garante duas vagas no Badminton e alcança 232 atletas na Olimpíada: https://t.co/ssiUe5Qb58,81,,False
1398753515921502212,2021-05-29 21:30:00,&gt;@EstadaoEsporte Chelsea vence o City e volta a ser campeão da Liga dos Campeões após nove anos https://t.co/el8nnp7dJo,47,,False
1398749740309696513,2021-05-29 21:15:00,"No Recife, manifestação contra Bolsonaro termina com tumulto e disparos de balas de borracha: https://t.co/D8pTvOnjJK",269,,False
1398745968258867201,2021-05-29 21:00:00,Médicos pedem investigação sobre venda ilegal de vacinas na Venezuela: https://t.co/DNjAy0F3OX,33,,False
1398742190491193345,2021-05-29 20:45:00,Empresas de mães que apoiam mães ganham força com home office: https://t.co/7544MGhsyY,62,,False
1398739954575056901,2021-05-29 20:36:07,Rodrigo Sant'Anna é internado por causa da covid-19: https://t.co/nVEzUvXu4s,196,,False
1398738416120913922,2021-05-29 20:30:00,Selton Mello e Danton serão irmãos também em nova temporada de 'Sessão de Terapia': https://t.co/LcgHvaliP9,82,,False
1398734640827994118,2021-05-29 20:15:00,Governo assina decreto e desbloqueia verbas do Orçamento que podem ir para ministérios: https://t.co/kFmRC9d9Bc,58,,False
1398730870060568576,2021-05-29 20:00:01,Omar Aziz diz ser prematuro falar em prorrogação da CPI: https://t.co/Ohbx8N0dqL,58,,False
1398727090887819264,2021-05-29 19:45:00,João Gabriel de Lima: 'A bússola das hashtags aponta para o meio ambiente': https://t.co/0n7sG12rbd,47,,False
1398723317658525702,2021-05-29 19:30:00,Origens do coronavírus: o que se sabe até agora sobre Wuhan e a transmissão animal: https://t.co/PRiMImI7M4,59,,False
1398719541127958530,2021-05-29 19:15:00,Pai de Tyson Fury sugere ao filho abdicar do título do CMB para lutar com Anthony Joshua: https://t.co/cexkkaXZU3,8,,False
1398719104048054272,2021-05-29 19:13:16,RT @EstadaoEsporte: AO VIVO: Acompanhe EM TEMPO REAL a grande decisão entre @ManCity e @ChelseaFC pela Liga dos Campeões! https://t.co/dNPd…,0,,False
1398715770754924544,2021-05-29 19:00:01,Violência volta às ruas da Colômbia e confrontos em Cali deixam ao menos 10 mortos: https://t.co/qsUi4tjRRT,62,,False
1398711991682756610,2021-05-29 18:45:00,"Gil do Vigor reencontra o pai, que reapareceu após 15 anos, quando filho estava no 'BBB 21': ttps://bit.ly/3fR4HcA",150,,False
1398708218046550016,2021-05-29 18:30:00,Apresentadora confunde William Shakespeare com homônimo e noticia morte de escritor 400 anos depois: https://t.co/cSOrMGYCLE,65,,False
1398704441793077257,2021-05-29 18:15:00,"Em meio à crise, Brasil tem fila de 60 mil à espera de cirurgias cardiovasculares: https://t.co/8j1LLj9r2l",87,,False
1398700671017406467,2021-05-29 18:00:01,PM aponta arma e algema jovem negro que gravava manobras de bicicleta em Goiás: https://t.co/Dp2ib8WBjZ,696,,False
1398696891974443013,2021-05-29 17:45:00,Especial 'Friends: The Reunion' é censurado na China; entenda: https://t.co/ghFAsUl1vU,39,,False
1398693117780324353,2021-05-29 17:30:00,"Pela segunda vez seguida na Série B, Cruzeiro estreia contra 'pedra no sapato': https://t.co/Qchf6oOcHL",22,,False
1398689342218936322,2021-05-29 17:15:00,"'Não há hoje dados que justifiquem uma revacinação de idosos', diz diretor do Butantan: https://t.co/XhZFKRufLY",55,,False
1398685573716615170,2021-05-29 17:00:01,Imposto de Renda 2021: O que a Receita já sabe sobre você antes mesmo de receber a declaração: https://t.co/1My5gi9eaB,11,,False
1398681792354263047,2021-05-29 16:45:00,Reinach: 'Imunização terá de ser reorganizada para volta à normalidade': https://t.co/4HStmZ4oPX,54,,False
1398678019707912196,2021-05-29 16:30:00,Pep Guardiola e Thomas Tuchel levam amizade e respeito mútuo à decisão da Liga dos Campeões: https://t.co/niP2cQ6pwa,29,,False
1398674243026620420,2021-05-29 16:15:00,Partidos de oposição e movimentos sociais vão às ruas em protestos contra Bolsonaro: https://t.co/GM2lx0nkOu,1785,,False
1398670470266834946,2021-05-29 16:00:00,Carro mais popular dos games não é um esportivo; veja os 5 mais famosos https://t.co/GLseQ9eq3x https://t.co/r0XtvH6y9o,36,,False
1398666693065338882,2021-05-29 15:45:00,"@EstadaoEconomia @Celso_Ming CRISE HÍDRICA: Especialistas veem conta de luz mais cara, mas descartam racionamento https://t.co/jyexM4ClPh",83,Estadao,False
1398662918653112328,2021-05-29 15:30:00,Quer fazer uma mousse de chocolate perfeita? Aprenda truques infalíveis https://t.co/KLn69MIccS -via @EstadaoPaladar https://t.co/UD8HyK0oTQ,73,,False
1398659898221633537,2021-05-29 15:18:00,Mega-Sena está acumulada em R$ 100 milhões; veja como fazer o prêmio render https://t.co/OE1sqWyBVL -via @EInvestidor,47,,False
1398658136580501505,2021-05-29 15:11:00,"@EstadaoPolitica Na Bahia, o presidente comandou em janeiro a cerimônia de readequação da rodovia BR-135, na cidade… https://t.co/TrE2nFoHjg",143,Estadao,False
1398657633511378951,2021-05-29 15:09:00,"@EstadaoPolitica Em Alagoas, Bolsonaro 'reinaugurou' em maio um viaduto que já havia sido aberto em 2020 e cuja obr… https://t.co/0IttR6lZVH",163,Estadao,False
1398657130190688259,2021-05-29 15:07:00,"@EstadaoPolitica No Amazonas, outro compromisso mais autoral no final de maio, com a inauguração de uma ponte de ma… https://t.co/UWXqd0DAiN",47,Estadao,False
1398656765886148609,2021-05-29 15:05:33,"@EstadaoPolitica No CE, Bolsonaro assinou a retomada de obras, uma das poucas agendas que não foram voltadas para f… https://t.co/UWgpl3791S",36,Estadao,False
1398656352076107787,2021-05-29 15:03:54,@EstadaoPolitica Outros eventos feitos pelo presidente em 2021 também tinham entregas mais 'autorais' da gestão Bol… https://t.co/jXxAKPyGti,30,Estadao,False
1398655378867605507,2021-05-29 15:00:02,"OPINIÃO: Apesar dos erros do governo, agronegócio e mineração garantem dólares suficientes para segurança cambial… https://t.co/Gp9vkSbf4Y",57,,False
1398652851778371586,2021-05-29 14:50:00,@EstadaoEsporte Pep Guardiola e Thomas Tuchel levam amizade e respeito mútuo à decisão da Champions League https://t.co/ueVheKJCfZ,34,Estadao,False
1398650335317610504,2021-05-29 14:40:00,"Daniel Stieler, do fundo de pensão da Nossa Caixa, deve presidir a Previ https://t.co/Ule78YOZO0 -via @EstadaoEconomia",8,,False
1398647818575781888,2021-05-29 14:30:00,"Com protestos sangrentos na Colômbia, presidente Iván Duque ordena militarização de Cali https://t.co/U8si8MydAR -via @EstadaoInter",32,,False
1398644043798745093,2021-05-29 14:15:00,"TURISMO DE VACINA ✈💉

Quais países aceitam? Quanto custa? Quais documentos são necessários? Tire estas e outras dúv… https://t.co/D4w9HqsqKg",53,,False
1398640269017317384,2021-05-29 14:00:00,&gt;@soracy: Temer acha que seu papel é contribuir com a terceira via em 2022 https://t.co/1Slx3hu6Y4,487,,False
1398636494252908544,2021-05-29 13:45:00,"Após orientações do Ministério da Saúde, Estados e municípios planejam vacinação da população geral https://t.co/Hex7fY0X6k",107,,False
1398632719966511108,2021-05-29 13:30:00,"Omar Aziz diz ser prematuro falar em prorrogação da #CPIdaCovid
https://t.co/cC2oSgUwFg -via @colunadoestadao",31,,False
1398628944346333187,2021-05-29 13:15:00,'Psicologia secreta' é usada por grandes marcas para escolher as cores dos novos tênis; entenda… https://t.co/eriSiMpYKr,29,,False
1398625178788241411,2021-05-29 13:00:02,Manchester City e Chelsea fazem final bilionária na Liga dos Campeões https://t.co/fcLet8RLSd -via @EstadaoEsporte,65,,False
1398621394519343108,2021-05-29 12:45:00,"@EstadaoEconomia &gt;@Celso_Ming: Crise hídrica era previsível, já estava no radar, mas nada foi feito https://t.co/yLcUAKbw6t",144,Estadao,False
1398617620237094913,2021-05-29 12:30:00,"MIMOS MUSICAIS 🐮🎻🎼
Quando os violoncelos tocam, as vacas voltam para casa; assista https://t.co/h25CDkc6MM -via @nytimes",42,,False
1398613845564792839,2021-05-29 12:15:00,"Joel Chadabe, experimentador da música eletrônica, morre aos 82 anos https://t.co/GbVlqICbdG -via @EstadaoLink https://t.co/4e5Fxcscki",72,,False
1398610070330609668,2021-05-29 12:00:00,"‘Reinaugurações’ marcam viagens de Bolsonaro pelo Brasil: em clima de campanha, presidente 'entrega' obras já inaug… https://t.co/wUhEcCFdl5",985,,False
1398606294978863116,2021-05-29 11:45:00,Origens do coronavírus: o que se sabe sobre o laboratório de Wuhan e a transmissão animal? https://t.co/aq5NIuY7wk -via @EstadaoInter,30,,False
1398602521258741761,2021-05-29 11:30:00,CRISE HÍDRICA: ONS pede redução drástica na vazão de água em usinas para evitar caos no Sudeste e Centro-Oeste… https://t.co/GHeLNmd8hd,341,,False
1398599012639559683,2021-05-29 11:16:03,RT @Estadao: Comissão da OAB aprova parecer contra ação de Bolsonaro que tenta derrubar medidas restritivas em três Estados (via @fausto_ma…,0,,False
1398594975076585472,2021-05-29 11:00:01,"GUIA ILUSTRADO PARA CORREDORES AMADORES 🏃‍♂️🏃‍♀️

Quer começar a correr? Veja o que os iniciantes precisam saber… https://t.co/AqxAOna41X",39,,False
1398591195501191170,2021-05-29 10:45:00,CEPA 'HÍBRIDA': Vietnã descobre mutação do coronavírus que mistura variantes da Índia e do Reino Unido… https://t.co/fH3cZQeve5,575,,False
1398587422636752896,2021-05-29 10:30:00,Procurador da Zelotes não vê corrupção e pede absolvição de Lula e Gilberto Carvalho em ação por incentivos a monta… https://t.co/W8ggAOcPQT,260,,False
1398583645749714948,2021-05-29 10:15:00,Alpinistas do Monte Everest enfrentam surto de covid-19 no acampamento https://t.co/56r7eLJDI3 -via @EstadaoInter,77,,False
1398581629786935299,2021-05-29 10:06:59,Leia 'Verdade alternativa' completo https://t.co/h6cKozQZ3j,33,Estadao,False
1398581627811414017,2021-05-29 10:06:59,"""No entanto, como demonstrou o diretor do Butantan, 'é notório que houve uma inflexão' a partir daquele momento, e… https://t.co/LR8EEdh3gX",69,Estadao,False
1398581625898868743,2021-05-29 10:06:58,"""Em seu depoimento à CPI, o ex-ministro Pazuello, fiel ao negacionismo bolsonarista, disse que jamais recebeu ordem… https://t.co/WhIL2GoiQI",37,Estadao,False
1398581624095264769,2021-05-29 10:06:58,"""O ônus de provar que tais estudos não valem nada é de quem está de fato buscando a verdade. Mesmo que a farsa seja… https://t.co/dbdC9oQVOs",28,Estadao,False
1398581622199496707,2021-05-29 10:06:57,"""Na ofensiva bolsonarista contra a verdade, contudo, pouco importa a qualidade das pesquisas mencionadas pela secre… https://t.co/LJ8V3Lve1Y",29,Estadao,False
1398581620253368324,2021-05-29 10:06:57,"""Para defender o uso de cloroquina para doentes de covid-19, amplamente rejeitado por inúmeros estudos científicos,… https://t.co/XW41TGRpuV",29,Estadao,False
1398581618273624067,2021-05-29 10:06:56,"""Mayra Pinheiro, secretária de Gestão do Trabalho e da Educação em Saúde do Ministério da Saúde, seguiu rigorosamen… https://t.co/z7SSeTwn5Z",30,Estadao,False
1398581616667148296,2021-05-29 10:06:56,"""Essa estratégia - que é usada pelos bolsonaristas desde que o presidente tomou posse e foi largamente responsável… https://t.co/Of1XnRASL8",41,Estadao,False
1398580389883568128,2021-05-29 10:02:03,EDITORIAL: CPI está sendo explorada por Jair Bolsonaro e seus sequazes para propagar mentiras e distorções explícit… https://t.co/OFbqDrTj1g,712,,False
1398576448722587650,2021-05-29 09:46:24,CAPA: Setor elétrico faz pente-fino em térmicas para prevenir apagão https://t.co/f9e8B3CSg5 https://t.co/UzzZxAbJ31,35,,False
1398564771289395202,2021-05-29 09:00:00,Artista brasileiro é escolhido pela Disney para criar filtro de Instagram de ‘Cruella’ (via @soracy) https://t.co/bnhG155AvV,165,,False
1398549677193138180,2021-05-29 08:00:01,"Authentic Brands, dona da Forever 21, planeja IPO em 2021 (via @EInvestidor) https://t.co/wCXIZPgBaX",17,,False
1398534578629857282,2021-05-29 07:00:01,Iata vê chance de fusão entre aéreas brasileiras como resultado da pandemia (via @EstadaoEconomia) https://t.co/4nHjbQkjsP,17,,False
1398519473813049347,2021-05-29 06:00:00,Chegou a hora de ‘apostar’ na valorização do real contra o dólar? (via @EInvestidor) https://t.co/VfVTqrUGea,37,,False
1398504374222065665,2021-05-29 05:00:00,"Vídeo de recepção a Bolsonaro em aeroporto foi gravado em 2017, no Brasil, e não no Equador (via @estadaoverifica) https://t.co/p1e5sRdvfT",139,,False
1398489277256781824,2021-05-29 04:00:01,"CELSO MING: 'A crise hídrica já estava no radar há um bom tempo e, apesar da pandemia ter retardado a situação, nad… https://t.co/MMNdGLmBTM",98,,False
1398484240816390145,2021-05-29 03:40:00,Prêmio Bibi Ferreira revela os indicados (via @EstadaoCultura) https://t.co/BgwAcODvzI,49,,False
1398479207613620228,2021-05-29 03:20:00,"Taxa média do cartão de crédito passa de 335% ao ano em abril, aponta BC (via @EstadaoEconomia) https://t.co/fDiuRxQjax",41,,False
1398474178710306816,2021-05-29 03:00:01,"Saiba tudo sobre o Brasileirão 2021: uma troca de técnico por time, VAR mais ágil e reforços de peso (via… https://t.co/aBiPgZ7Vmr",14,,False
1398471657715646467,2021-05-29 02:50:00,Volkswagen vai suspender produção em duas fábricas no País por falta de semicondutores (via @EstadaoEconomia) https://t.co/fBQpXGy4LZ,92,,False
1398470399856242690,2021-05-29 02:45:00,"Criticado por atraso na vacinação, Bolsonaro liga 'segunda dose' a segundo mandato; presidente também reclamou de a… https://t.co/FBq2v5FaLO",189,,False
1398469141149806596,2021-05-29 02:40:00,&gt;@IzaReal é eleita pela revista 'Time' como uma das líderes da próxima geração (via @Emais_Estadao)… https://t.co/hHVVy8NTWE,2239,,False
1398466624542318596,2021-05-29 02:30:00,Obras de Van Gogh ganham vida em exposição imersiva na reabertura de Nova York (via @EstadaoCultura) https://t.co/1qa0yXGUE8,133,,False
1398465366414610432,2021-05-29 02:25:00,"Duque ordena militarização de Cali devido a protestos sangrentos (via @EstadaoInter) 
https://t.co/px73MlytLb",18,,False
1398464108127690758,2021-05-29 02:20:00,Marco Legal das Startups pode impulsionar mercado de venture capital (via @EInvestidor) https://t.co/O0ZLhHOHfN,41,,False
1398462849651970048,2021-05-29 02:15:00,"EUA vão impor sanções a Belarus após pouso forçado e prisão de jornalista (via @EstadaoInter) 
https://t.co/qiNsvSSKc2",67,,False
1398461591520264200,2021-05-29 02:10:00,Abel enaltece elenco 'com ideias' e vê espaço para evolução do Palmeiras em 2021 (via @EstadaoEsporte) https://t.co/3uWrdJ08X1,17,,False
1398460333396742150,2021-05-29 02:05:00,"“Pessoa com deficiência e comorbidade que não for vacinada pode chamar a polícia”, dizem secretários de SP  
https://t.co/9psDeGGuhb",89,,False
1398459078528180224,2021-05-29 02:00:01,"Recuperado da covid-19, Darlan Romani retoma ritmo forte na preparação e já mira novo ciclo (via @EstadaoEsporte) https://t.co/ZmBrwC1s57",19,,False
1398456558363811841,2021-05-29 01:50:00,Lady Gaga anuncia edição especial de ‘Born This Way’ em comemoração aos 10 anos do álbum (via @Emais_Estadao)… https://t.co/PFFTWIYPkx,878,,False
